"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PPA2",554.724551372234,-0.177599112883761,0.151221006102518,-1.1744341441781,0.240221175693388,0.999332175061784
"ARHGEF38",22.9775970794159,-0.216656779215973,0.682944050291019,-0.317239427041865,0.75106193532806,0.999332175061784
"INTS12",263.70949956661,0.154454363021174,0.235793588138417,0.655040555769926,0.512441642948365,0.999332175061784
"GSTCD",367.61479245771,-0.0284025064649711,0.198074985035989,-0.143392697769537,0.885980049716429,0.999332175061784
"TBCK",495.764220819837,-0.0843398054439366,0.159132034484895,-0.529998913901538,0.596112683820528,0.999332175061784
"AIMP1",410.967505806282,-0.0917556256578951,0.184534446571571,-0.497227630735643,0.619028538748597,0.999332175061784
"PAPSS1",714.581178006135,0.156840367112397,0.161475500631252,0.971295128358574,0.331401334039212,0.999332175061784
"AC096564.1",14.4964635236954,-0.66847025484271,0.964371725228668,-0.693166584373059,0.488205015836436,0.999332175061784
"CYP2U1",356.286682462326,-0.0259274131853062,0.187352164811797,-0.138388650119689,0.889933266600983,0.999332175061784
"HADH",1408.68163238996,-0.0757072871358099,0.115752928797777,-0.654042087073862,0.513084690872975,0.999332175061784
"LEF1",12689.6715269507,0.00895517978799858,0.0795083827661826,0.112631894605804,0.910322397698126,0.999332175061784
"RPL34-AS1",90.7852925102245,0.355357570931079,0.352036991302629,1.00943247360501,0.312767271112282,0.999332175061784
"RPL34",3338.51262930169,0.00863148474038931,0.0854741388791203,0.100983582327705,0.919563492951856,0.999332175061784
"OSTC",614.899415327139,0.0977780808352838,0.160132869358584,0.610605937600045,0.541460490906031,0.999332175061784
"COL25A1",13.6336361934761,0.365781742356621,0.905541526563457,0.403937016278832,0.686259035277928,0.999332175061784
"SEC24B-AS1",19.0159639346026,1.19189324570106,0.800421984829035,1.48908109508716,0.136466015352213,0.999332175061784
"SEC24B",830.627337131117,-0.218645686065698,0.128835346952733,-1.69709393607574,0.0896789024816438,0.999332175061784
"MCUB",397.652811426985,0.0400294272264636,0.175132741491405,0.228566211466679,0.819206088720363,0.999332175061784
"CASP6",283.865103158489,-0.184950665810653,0.23433061234087,-0.789272318981583,0.429952861679679,0.999332175061784
"AC004067.1",9.69057596000811,0.0340455749930299,1.11685701635009,0.0304833783506965,0.975681549375921,0.999332175061784
"PLA2G12A",462.25564401153,-0.10228226745949,0.179533331962777,-0.569711854290638,0.568873148571776,0.999332175061784
"GAR1",466.573996701908,0.179172571119627,0.175085532446496,1.02334309760505,0.306145653362849,0.999332175061784
"RRH",13.3211642816779,-0.755707778317547,0.991780378765695,-0.761970890428435,0.446077377985378,0.999332175061784
"LRIT3",18.441768491021,0.246399720763839,0.770837330229419,0.319652034353998,0.749232124438132,0.999332175061784
"ELOVL6",155.537923726104,0.534399715409249,0.261457350228982,2.04392691558002,0.0409607676945919,0.999332175061784
"PITX2",130.448709658678,-0.486204528976494,0.307303812317047,-1.58216237315948,0.113612507629309,0.999332175061784
"FAM241A",98.4173126884721,0.0529332097086211,0.326786010660491,0.161981259851466,0.87132061144269,0.999332175061784
"AP1AR",363.975236193492,-0.163032820323407,0.223137798751695,-0.730637396422594,0.465000663621538,0.999332175061784
"TIFA",287.657202224686,-0.0884640568626521,0.233888043394493,-0.378232489265994,0.70525789211579,0.999332175061784
"ALPK1",105.587264910808,0.0959350536387691,0.31925062458423,0.300500754739974,0.763795220814405,0.999332175061784
"NEUROG2",36.5056825820642,-0.0296648431111334,0.627716653993218,-0.047258333712226,0.962307335836257,0.999332175061784
"AC023886.1",37.5377020031173,0.252539641447358,0.534984565414241,0.472050331492863,0.636890863506073,0.999332175061784
"ZGRF1",665.891032814466,-0.0023073236135479,0.149737038379725,-0.0154091708939551,0.987705746980659,0.999332175061784
"LARP7",430.987890091884,0.106196106230666,0.202182897412572,0.525247721690145,0.599410994309423,0.999332175061784
"ANK2",193.945313429083,0.0938239659985745,0.276431368073696,0.33941143023089,0.734299809034992,0.999332175061784
"CAMK2D",250.432620450431,0.197003484209357,0.220888702122148,0.891867634318469,0.37246388442997,0.999332175061784
"NDST3",514.343579665683,0.140300572059862,0.16794948465999,0.835373638352611,0.403507367704359,0.999332175061784
"SNHG8",1097.42895870851,-0.0771571026180882,0.128672525301996,-0.599639297021643,0.5487466517231,0.999332175061784
"PRSS12",34.984024940566,-0.459492844825997,0.599805729818931,-0.76606944879421,0.443634980238381,0.999332175061784
"AC110079.2",17.5202886172523,0.340847597216506,0.91488021287065,0.372559808837725,0.709476090466793,0.999332175061784
"METTL14",455.340956785356,-0.0231941949834392,0.178932422639803,-0.129625445412595,0.896862770566863,0.999332175061784
"SEC24D",646.686035089653,0.16304234951873,0.14035260614603,1.16166243004489,0.245372612232008,0.999332175061784
"USP53",185.750027689606,-0.000716150926983687,0.27504684928556,-0.00260374161290668,0.997922517114114,0.999332175061784
"C4orf3",270.309420659538,0.678933364184052,0.26287589591475,2.58271440909983,0.00980264307339472,0.999332175061784
"AC093752.2",19.3049300804591,0.51094098124631,0.962357411046134,0.530926426483161,0.595469764232547,0.999332175061784
"PDE5A",89.3604574595016,-0.2859804484626,0.352033816870324,-0.81236641128697,0.416581413658167,0.999332175061784
"MAD2L1",615.560501450331,0.000492579988512235,0.156508114546534,0.0031473127763339,0.997488811873541,0.999332175061784
"PRDM5",48.1734383738892,-0.791047608310443,0.491975318554249,-1.60790100331673,0.107856862084369,0.999332175061784
"QRFPR",61.2308182022946,-0.530675935193157,0.449131742855542,-1.18155962840472,0.237380480465096,0.999332175061784
"ANXA5",430.512919921486,-0.296630951533234,0.189331341926674,-1.56672925102974,0.117177990540401,0.999332175061784
"EXOSC9",828.047973774023,-0.0062259209203424,0.145969924773014,-0.0426520800776176,0.965978879335966,0.999332175061784
"CCNA2",1033.77762889925,0.171022654223834,0.126605239182189,1.35083394122202,0.176748632892114,0.999332175061784
"BBS7",181.632861329589,-0.0654351489339019,0.279823449059155,-0.233844408515131,0.815105772194233,0.999332175061784
"TRPC3",29.8175141314986,0.126884359504173,0.633264335969515,0.200365553998735,0.841194697137974,0.999332175061784
"KIAA1109",1866.88551749197,0.0783022269400049,0.116769361771278,0.67057167866841,0.502493429548695,0.999332175061784
"BBS12",36.553361959104,-0.358607462141753,0.553781273371323,-0.647561554327422,0.517268570073792,0.999332175061784
"NUDT6",109.678227216341,0.0292377520149382,0.33701492375976,0.0867550661815207,0.930866204890205,0.999332175061784
"SPATA5",598.156808431053,0.0159501857574631,0.16771638182977,0.0951021336344616,0.924233703364315,0.999332175061784
"SPRY1",233.865646634304,-0.0637438315331997,0.241427013849705,-0.264029407963775,0.791757258274764,0.999332175061784
"ANKRD50",445.798717180637,0.299075343566522,0.194044672200026,1.54127057535611,0.123250947121093,0.999332175061784
"FAT4",11.9414228942511,-0.204471828658029,1.09514909015304,-0.186706842471517,0.851890490927077,0.999332175061784
"HSPA4L",993.131657308444,0.172470377802244,0.126350134747664,1.36501934205838,0.172246970869458,0.999332175061784
"AC093591.2",22.3283932718889,0.0610134285927984,0.69641303332167,0.0876109803714954,0.930185874666732,0.999332175061784
"PLK4",383.635948566895,0.014779366013188,0.219471088091745,0.0673408335543946,0.946310370172253,0.999332175061784
"MFSD8",200.484627806182,0.145509688305957,0.244339239232343,0.595523210938672,0.551493788639286,0.999332175061784
"ABHD18",403.094905522486,0.0908166987700772,0.181509391087048,0.5003415978985,0.616834568445064,0.999332175061784
"LARP1B",473.149761552825,-0.0564889101520522,0.165955603287391,-0.340385675645001,0.733566104551615,0.999332175061784
"PGRMC2",539.241465982303,-0.00167801428927877,0.168660984230834,-0.00994903650616788,0.992061948332875,0.999332175061784
"AC108062.1",63.6225820824373,0.371839168149142,0.414658567679952,0.896735765595322,0.369859931035699,0.999332175061784
"JADE1",1140.75757405896,-0.0321838963848198,0.119699205395524,-0.268873099687454,0.788027338271139,0.999332175061784
"SCLT1",267.460463624063,-0.140755761536666,0.23130429725269,-0.608530681048682,0.542835563544873,0.999332175061784
"C4orf33",121.473248796527,0.26093515669491,0.331813600490454,0.786390781779957,0.43163858230392,0.999332175061784
"AC096711.2",35.4858978642012,-0.372314455254038,0.608531175560749,-0.61182478434397,0.540653690024563,0.999332175061784
"SLC7A11",337.301545846754,-0.176119658297114,0.214143023267407,-0.822439394054821,0.410826866467997,0.999332175061784
"NOCT",238.19232488349,-0.378433143688998,0.229581723595437,-1.64835918888675,0.0992789854604905,0.999332175061784
"ELF2",454.466521050287,0.0781054410890125,0.165663277187286,0.471471061149615,0.637304380595306,0.999332175061784
"NDUFC1",435.522572910434,0.376415265390061,0.19544795729268,1.92591046027861,0.0541155551058072,0.999332175061784
"NAA15",1664.69690105388,0.0255634048443071,0.129784668014048,0.196967833223105,0.843852710013822,0.999332175061784
"AC097376.2",126.620852216119,0.23269238109356,0.290847155329588,0.800050393581719,0.423681600565463,0.999332175061784
"RAB33B",150.941227650598,0.333421442318997,0.283510602750567,1.17604576013809,0.239576590581468,0.999332175061784
"SETD7",1227.52871039723,0.183709332682306,0.129110947555705,1.42287959433529,0.154771062564154,0.999332175061784
"AC112236.2",11.2623297066888,0.0592801939452756,1.02419937331987,0.0578795452228439,0.953844576350749,0.999332175061784
"MAML3",65.3043939581185,0.128410740278024,0.413533577487064,0.310520710454378,0.756165012655481,0.999332175061784
"SCOC",283.541545221353,-0.0382970551695113,0.235348629881623,-0.162724784880941,0.870735131572021,0.999332175061784
"SCOC-AS1",61.3132998215226,0.0842174141156266,0.475181128406456,0.177232236469605,0.859325975418664,0.999332175061784
"CLGN",104.52086027564,0.152929489636603,0.324464740583834,0.471328531295653,0.637406144069698,0.999332175061784
"ELMOD2",395.01215830045,0.0575416213587873,0.189839982624798,0.303105913534101,0.761809147670183,0.999332175061784
"TBC1D9",349.973321874125,-0.282887432221577,0.191933472086409,-1.47388274252768,0.140513165014832,0.999332175061784
"RNF150",604.324487768306,-0.0220773114633909,0.164899618431526,-0.133883338684367,0.8934948254662,0.999332175061784
"ZNF330",546.208878060357,0.00551539856591471,0.154883916438663,0.0356098857307686,0.971593425649174,0.999332175061784
"IL15",18.5504124490973,-0.447369656597822,0.972080561063505,-0.460218704618861,0.64535924646957,0.999332175061784
"INPP4B",14.680467973191,-0.0848740863093259,0.89278159182825,-0.0950670209670426,0.92426159285861,0.999332175061784
"USP38",694.128056935228,0.0396903028884436,0.146204603391219,0.271470952130275,0.786028837979551,0.999332175061784
"GAB1",13.1428746484846,0.98754401944933,0.969892219109038,1.01819975456294,0.308583036080297,0.999332175061784
"SMARCA5",2429.78006203224,0.0766944208625488,0.106226707171906,0.721988122426072,0.470301780068583,0.999332175061784
"SMARCA5-AS1",141.332853881794,-0.128416459387344,0.311667747514255,-0.412029991590551,0.680317440712027,0.999332175061784
"HHIP-AS1",847.34487596049,-0.0510926174637055,0.127004644148233,-0.402289363561169,0.687471081604772,0.999332175061784
"HHIP",2071.37602313718,0.0929232277894415,0.0972375265492945,0.955631339947073,0.339258522104133,0.999332175061784
"ANAPC10",184.788911932767,-0.30429382505699,0.271183004226213,-1.12209769902526,0.26182090212118,0.999332175061784
"ABCE1",1741.4782239462,0.081345879640846,0.125980250340319,0.645703429077978,0.518471439418255,0.999332175061784
"OTUD4",1455.50329364215,-0.154270288408143,0.129819087752148,-1.18834827049993,0.234696227597113,0.999332175061784
"SMAD1",313.399028260635,0.113192766450437,0.216910763261781,0.521840247797335,0.601781564154171,0.999332175061784
"SMAD1-AS1",13.843498954279,0.43733047509338,0.965446690955403,0.452982520102274,0.650561328458088,0.999332175061784
"MMAA",148.281356876057,-0.0599179666965215,0.314163557877121,-0.190722205660649,0.848743240425422,0.999332175061784
"ZNF827",271.270390780628,-0.149382752524933,0.214342576976505,-0.696934573765564,0.485843739651067,0.999332175061784
"LSM6",249.340942114788,-0.242637452198049,0.220506614507341,-1.10036360015845,0.271173731401137,0.999332175061784
"SLC10A7",205.515017840943,0.0204150915761826,0.261997836341345,0.0779208403445926,0.937891021613578,0.999332175061784
"TMEM184C",455.940847674688,-0.204966356902525,0.19130581566152,-1.07140682678029,0.283986544603283,0.999332175061784
"PRMT9",230.587865802177,-0.0727646636201271,0.251050125119721,-0.289841176479904,0.771937745021158,0.999332175061784
"ARHGAP10",211.970990630807,0.0244541059905968,0.284115838167456,0.0860709003353193,0.931410055926817,0.999332175061784
"NR3C2",62.8856934081984,-0.203159604305666,0.423254348557925,-0.479994133546066,0.631231564468719,0.999332175061784
"DCLK2",162.795925069325,-0.0425147789644649,0.296128532949826,-0.143568667770587,0.885841083782304,0.999332175061784
"LRBA",2073.62798248506,-0.0285448184001138,0.102656484263501,-0.278061523389445,0.780965131292398,0.999332175061784
"MAB21L2",14.3223618312403,-0.453141983555522,1.1649298761346,-0.388986489950031,0.697286140382652,0.999332175061784
"RPS3A",7640.0238873316,0.00139906577744021,0.0878364419756245,0.0159280788926818,0.987291769124744,0.999332175061784
"SH3D19",39.4940699088068,0.197694786243285,0.52130474167914,0.379230746312614,0.704516521543739,0.999332175061784
"FAM160A1-DT",16.1860457117007,1.15474208195671,0.944095802636831,1.22311960156114,0.2212845261259,0.999332175061784
"FAM160A1",37.3985552393325,-0.183813664262859,0.572644725878681,-0.320990757368472,0.748217395148355,0.999332175061784
"GATB",319.677376359906,-0.0160016747829301,0.231225170241506,-0.0692038620458878,0.944827349012124,0.999332175061784
"LINC02273",35.9532957388425,-0.474319243847576,0.623818512544408,-0.760348137013343,0.447046515313133,0.999332175061784
"FBXW7",763.816274547336,0.075355181050975,0.138842895868006,0.54273703079928,0.587310874018316,0.999332175061784
"TMEM154",327.178872490157,0.314248886443461,0.241459558291865,1.30145556741064,0.193102563970967,0.999332175061784
"TIGD4",15.9444549555847,0.0866317183414028,0.83131176727363,0.104210864986935,0.91700201190794,0.999332175061784
"ARFIP1",182.434699269412,-0.020511769083567,0.255621617190351,-0.080242701337316,0.936044228879974,0.999332175061784
"FHDC1",163.748375507197,-0.131020416666471,0.289353222829286,-0.452804414567626,0.650689584509291,0.999332175061784
"TRIM2",88.4271623627348,0.284790931799309,0.37639312933439,0.756631589697002,0.4492706102503,0.999332175061784
"MND1",340.615847345032,0.248670693443961,0.20040898555439,1.24081608794169,0.214673696689718,0.999332175061784
"TMEM131L",3494.181312857,-0.043844018493135,0.0824418504765447,-0.531817496086031,0.594852403761524,0.999332175061784
"DCHS2",17.8505994519316,0.25185367647522,0.824948690776952,0.305296170890362,0.760140592006567,0.999332175061784
"PLRG1",592.621462521998,0.254488991391955,0.164771056529788,1.54450057401888,0.122467112307359,0.999332175061784
"MAP9",109.972224503718,-0.0649888307983926,0.352247445475034,-0.184497663881565,0.853623059653976,0.999332175061784
"GUCY1A1",128.872368207691,0.319349472128733,0.299535838094572,1.066147791063,0.2863568386778,0.999332175061784
"GUCY1B1",96.3000418403485,-0.537882032392312,0.399793626572573,-1.34539921760026,0.178496347795542,0.999332175061784
"PDGFC",33.2230296768979,-0.200445107897162,0.590954442801375,-0.339188765460443,0.734467532022766,0.999332175061784
"GLRB",84.4978180308065,-0.312144751468245,0.377760418690563,-0.826303487671466,0.408631955562993,0.999332175061784
"TMEM144",30.2861104338041,0.185058602210935,0.660444364017502,0.280203166675871,0.779321637292474,0.999332175061784
"C4orf46",574.738735127316,-0.0828997077833784,0.182982185597016,-0.453047970286843,0.650514199550906,0.999332175061784
"ETFDH",277.651488966165,0.134825885365907,0.214182476109588,0.629490739928332,0.529027829198866,0.999332175061784
"PPID",613.85021576309,0.202541835017624,0.153134079281616,1.32264376399943,0.185953873122079,0.999332175061784
"FNIP2",666.712461152986,0.0174950880443,0.147331929916157,0.118746072587633,0.905476534104821,0.999332175061784
"RAPGEF2",742.679865896488,-0.00177987653120582,0.141907566742414,-0.012542506168375,0.989992790354965,0.999332175061784
"NAF1",584.461299025092,0.0073701822639657,0.156600630303529,0.0470635542761261,0.962462574607293,0.999332175061784
"TMA16",418.776182151028,-0.0360014133984522,0.186367985739925,-0.193173807483716,0.84682285097585,0.999332175061784
"36951",38.2907468943691,0.79789278954815,0.640609074147418,1.2455221472004,0.212939879743126,0.999332175061784
"AC093788.1",18.5422328973411,0.38384425036727,0.767769657345477,0.499947147813045,0.617112292788623,0.999332175061784
"TMEM192",271.376917929043,-0.0402314352891293,0.214344347097903,-0.187695340856148,0.851115482818363,0.999332175061784
"KLHL2",248.409269054366,0.169656255846043,0.225235995569582,0.753237755879173,0.451307054888508,0.999332175061784
"MSMO1",749.615045274263,-0.047559758360027,0.167243960044396,-0.284373548362534,0.77612412792135,0.999332175061784
"TLL1",19.6105928383464,0.375527101543879,0.804974660361126,0.466507978493896,0.64085193800393,0.999332175061784
"DDX60",173.783746816269,-0.0524699683857346,0.296934898337951,-0.176705293582625,0.859739882634789,0.999332175061784
"DDX60L",304.107470551194,0.292199021051618,0.194538129337546,1.50201414008983,0.133093457065793,0.999332175061784
"PALLD",706.202345888346,-0.137909350769455,0.150809632436683,-0.914459829529496,0.360475276419381,0.999332175061784
"CBR4",301.819757770758,0.157226564695379,0.192463274697451,0.816917227156907,0.413975732194695,0.999332175061784
"SH3RF1",194.707298974277,0.133225470928595,0.304545489825644,0.43745671953595,0.661780157512684,0.999332175061784
"NEK1",481.210050674806,0.216384617821283,0.165836323840111,1.30480833638056,0.191958119781687,0.999332175061784
"CLCN3",948.31763449066,0.119003647970786,0.136500848107094,0.871816180053469,0.383308666299962,0.999332175061784
"HPF1",257.177601288784,0.689852750495342,0.240672174529676,2.8663585719598,0.00415223641980086,0.999332175061784
"MFAP3L",121.972273301215,0.0752588186494802,0.297691372939387,0.252808194965071,0.800416434703286,0.999332175061784
"AADAT",268.78587807877,0.178759414162133,0.22941034034234,0.779212540704908,0.435854523962352,0.999332175061784
"AC105285.1",62.1578247420433,0.205661912863002,0.429010950950864,0.479386161139176,0.631663936678631,0.999332175061784
"GALNT7",505.32916956959,0.285466963913526,0.16067744392855,1.77664616099113,0.0756264756470835,0.999332175061784
"AC097534.1",22.7094327568502,0.853355019966213,0.754872097513666,1.13046305828089,0.25828115614799,0.999332175061784
"HMGB2",3369.60055454075,0.00475783131232563,0.0935720387854923,0.0508467206024295,0.959447661344657,0.999332175061784
"AC097534.2",36.0849101589548,-0.0898398522319544,0.573609689817891,-0.156621922235094,0.87554282432757,0.999332175061784
"SAP30",235.065900247688,0.202219159495324,0.258426540378626,0.782501515514037,0.433919895052316,0.999332175061784
"FBXO8",130.541730698576,0.336579073266339,0.321364009540659,1.04734526354531,0.294940367024593,0.999332175061784
"CEP44",296.448451886693,0.299729547597967,0.233202184969339,1.28527761280356,0.198695290417937,0.999332175061784
"HPGD",338.848045623331,-0.193968085736824,0.209249077252002,-0.926972239419842,0.353940947909405,0.999332175061784
"WDR17",215.431242483005,-0.346025341366505,0.235884844086344,-1.46692485779139,0.142396497553737,0.999332175061784
"AC019163.1",26.3643418225639,0.873913137379551,0.683896647261201,1.27784386848409,0.201304483053347,0.999332175061784
"SPCS3",1405.57253548608,0.000364746134898412,0.132056891786115,0.00276203786084237,0.997796215436539,0.999332175061784
"NEIL3",462.753922402448,0.0922325427074847,0.166246136988737,0.554795103081001,0.579034816995651,0.999332175061784
"AGA",81.1985099435878,0.002204950342517,0.417565254549558,0.00528049285349556,0.995786795858662,0.999332175061784
"AC078881.1",11.0505791482155,0.0399408846379941,0.997460793473593,0.0400425609701435,0.968059194738391,0.999332175061784
"DCTD",901.585745374201,-0.166135537834787,0.140330614112598,-1.18388663005126,0.236457943350232,0.999332175061784
"WWC2",315.823049759896,-0.220736078824512,0.203369251293426,-1.08539554244623,0.277746505810444,0.999332175061784
"CDKN2AIP",284.283573084959,0.248485900456481,0.24152218259599,1.02883262226948,0.303558334283122,0.999332175061784
"ING2",123.545938616243,0.382272816929111,0.296241086448334,1.29041120363222,0.196907924214585,0.999332175061784
"RWDD4",208.000665039046,0.147812455841915,0.24569054051985,0.601620459335402,0.547426806971633,0.999332175061784
"TRAPPC11",674.689253344555,0.0252811265389321,0.137337785232721,0.18407990558529,0.853950770118666,0.999332175061784
"STOX2",222.404502959431,-0.126592447528746,0.271165138314052,-0.466846322192537,0.640609831651851,0.999332175061784
"LINC02362",13.9980648227379,-0.269783969887122,0.853612105302032,-0.316049840684564,0.751964678059907,0.999332175061784
"IRF2",277.219749051461,-0.272614922933407,0.251910424485128,-1.08218992322607,0.279168145127488,0.999332175061784
"CASP3",422.859094111069,0.095339648489739,0.188206837020074,0.506568464776709,0.61245763980587,0.999332175061784
"PRIMPOL",191.770505987184,0.171258291475978,0.31349504448724,0.546287076901302,0.584868618074179,0.999332175061784
"CENPU",715.208585364836,0.0603047090602582,0.158640988002353,0.380133216639849,0.703846529909538,0.999332175061784
"ACSL1",188.146312025065,-0.270708948757709,0.263340781131646,-1.02797959204951,0.303959427580972,0.999332175061784
"SLC25A4",318.599859965027,0.0390167412869093,0.199384351273653,0.195686075851355,0.844855883566895,0.999332175061784
"CFAP97",856.177389134311,0.217388422660726,0.147474337147135,1.47407628246424,0.140461053563011,0.999332175061784
"SNX25",259.463438427903,0.0644392312587656,0.222029430279515,0.290228332242453,0.771641562567618,0.999332175061784
"LRP2BP",29.1848215703986,-0.361985672554512,0.610153033406551,-0.593270298983037,0.553000272462291,0.999332175061784
"ANKRD37",51.6588755509263,0.240282925016745,0.500935426573363,0.479668460784246,0.631463157738639,0.999332175061784
"UFSP2",192.957490929368,0.734586936015863,0.24226433550366,3.03217117983413,0.00242801470213591,0.999332175061784
"C4orf47",17.6221704696626,-0.109109304707915,2.14912323333099,-0.0507692174258444,0.959509420167538,0.999332175061784
"SORBS2",194.494155973253,-0.0218904475063504,0.295439456480666,-0.0740945294413745,0.940935168170884,0.999332175061784
"TLR3",30.369908625185,0.229897420405779,0.609884944045674,0.376952116379122,0.706209190001393,0.999332175061784
"FAM149A",360.883308439628,-0.425058847177833,0.205366039284752,-2.06976211187705,0.0384746270382985,0.999332175061784
"CYP4V2",373.663694504126,0.0644167022479531,0.17836320890802,0.361154649786392,0.717983841591027,0.999332175061784
"FAT1",5960.24712718644,0.0325523726776103,0.0756065346443716,0.430549724712633,0.666795803761136,0.999332175061784
"FRG1-DT",17.5601049845317,0.797794378101472,0.788721107980972,1.01150377494489,0.3117753752826,0.999332175061784
"FRG1",423.8191151461,-0.0783656859595856,0.173260190009616,-0.452300588815217,0.651052451820833,0.999332175061784
"PLEKHG4B",178.378280261187,-0.0863464394352554,0.246072467700062,-0.350898417211402,0.725664558962962,0.999332175061784
"CCDC127",285.161827574842,-0.236412047041313,0.200809740862775,-1.17729372103949,0.23907829220231,0.999332175061784
"SDHA",1935.21276381168,0.0155967609648068,0.106304681767809,0.146717535911289,0.883354976738611,0.999332175061784
"PDCD6",896.440504567031,-0.0321100849193327,0.1420776722402,-0.226003737343378,0.821198513549949,0.999332175061784
"AHRR",188.388401811693,-0.545636354681686,0.255166256826365,-2.13835622886838,0.032487842146199,0.999332175061784
"EXOC3-AS1",39.0929072591737,0.233195764819158,0.603452796909507,0.386435800800718,0.699173940190623,0.999332175061784
"EXOC3",1016.95854220252,0.0489750769468106,0.117725958171199,0.416009159811555,0.677403300556461,0.999332175061784
"SLC9A3",432.46077039672,-0.0994574410932292,0.177449337894809,-0.560483585191999,0.575149632983403,0.999332175061784
"CEP72",820.291862243214,-0.174109168832282,0.13893425018334,-1.25317672641932,0.210141397907774,0.999332175061784
"TPPP",57.0011672025306,-0.311100645105146,0.511117982526538,-0.608666992241841,0.542745189886822,0.999332175061784
"AC026740.1",23.2009579360179,-0.69487589914687,0.690386969460945,-1.00650204868355,0.314174126637798,0.999332175061784
"ZDHHC11",62.6218139951475,0.144840006517051,0.486266127768106,0.297861599330076,0.765808797608629,0.999332175061784
"BRD9",2751.63046380922,-0.0832202249429405,0.106048455813808,-0.784737734315076,0.432607353842502,0.999332175061784
"TRIP13",860.978175341566,-0.0628091900960418,0.136003773855053,-0.461819465119997,0.64421079085668,0.999332175061784
"AC116351.1",763.111499885023,0.0689861912197335,0.141928846205442,0.486061805363202,0.626923346141743,0.999332175061784
"AC116351.2",25.0974495222415,0.436621292206537,0.68498230994838,0.637419807585164,0.523851429664151,0.999332175061784
"NKD2",2754.61437391771,-0.213024465570734,0.108110660905746,-1.97042977802583,0.0487891355890614,0.999332175061784
"SLC12A7",3493.74430657502,-0.0944599702125248,0.109833869206221,-0.860025881772124,0.389774775685065,0.999332175061784
"TERT",1050.48238809878,-0.0302785422141555,0.125373576952348,-0.241506567413832,0.809162527047693,0.999332175061784
"CLPTM1L",6455.221844592,-0.0852315448270595,0.0795201671703461,-1.07182300867752,0.283799536527839,0.999332175061784
"LPCAT1",1902.09918939101,-0.106633248204217,0.109812964395025,-0.971044255035594,0.331526241292048,0.999332175061784
"MRPL36",328.798762994249,-0.056117756947707,0.191156016297679,-0.293570445935206,0.769086161860475,0.999332175061784
"NDUFS6",701.779319217173,-0.168852267363953,0.142760307072703,-1.18276761115372,0.236901260189462,0.999332175061784
"IRX4",19.0147051182949,2.01820252936445,0.755024298941425,2.67302990406276,0.0075169549288158,0.999332175061784
"ICE1",1573.25393695581,-0.135830521099445,0.108168610386145,-1.25572955605652,0.209214039478507,0.999332175061784
"MED10",276.677658365015,0.32678328667271,0.251384926745965,1.29993190483906,0.19362430894796,0.999332175061784
"NSUN2",2042.91603301232,-0.0312438404094622,0.0948365328033916,-0.329449416652913,0.741816021415989,0.999332175061784
"SRD5A1",313.68660265401,0.220360790006943,0.20946335134015,1.0520255147121,0.292787843666578,0.999332175061784
"TENT4A",922.354973472717,-0.225653043586445,0.144375618239196,-1.56295811119986,0.118062447816499,0.999332175061784
"MTRR",390.434659490277,0.129834239815525,0.18317332748398,0.708805379030307,0.478445259298796,0.999332175061784
"FASTKD3",142.098184571849,0.187031762429561,0.276009933020899,0.677626925895452,0.49800826937252,0.999332175061784
"MIR4458HG",21.7149894614865,0.666727735585376,0.895746000477169,0.744326779276945,0.456678804107635,0.999332175061784
"FAM173B",178.664577970505,-0.138558512703871,0.277845611699741,-0.498688864856381,0.617998590312427,0.999332175061784
"CCT5",4019.04845854194,0.0177535018827654,0.0926313703160651,0.191657554262548,0.848010456319805,0.999332175061784
"AC012640.4",100.863241541263,0.935719097716486,0.362539499780568,2.58101282283128,0.00985109226530265,0.999332175061784
"AC012640.2",37.5712025095009,0.0386301795230634,0.591955668142519,0.0652585685078072,0.947968129533546,0.999332175061784
"38777",2560.52418965042,0.108942249967493,0.113247367258341,0.961984835541239,0.336057221436713,0.999332175061784
"ROPN1L",11.5768150877174,-0.128009229728543,1.28874809942354,-0.0993283557786053,0.920877565082379,0.999332175061784
"ANKRD33B",479.472143093661,-0.0631616567424577,0.187722448247638,-0.336462992743077,0.736521753976095,0.999332175061784
"DAP",993.777831853209,-0.0595677760546858,0.130455240438895,-0.456614666105247,0.647948035776105,0.999332175061784
"TRIO",2730.18691163341,-0.140724454620673,0.112967568490862,-1.24570667936486,0.212872100581554,0.999332175061784
"OTULINL",110.214662999572,0.00858535307391404,0.328686390756681,0.0261201963797448,0.979161468176037,0.999332175061784
"AC010491.1",20.7913322744585,-0.200168593035809,0.72853345533243,-0.274755526421874,0.783504068249439,0.999332175061784
"OTULIN",882.824981875836,0.0197080350042197,0.143379904404709,0.13745325808414,0.890672536626678,0.999332175061784
"ANKH",950.984859342619,0.0566751233795166,0.12668481798655,0.447371076347394,0.654607155810434,0.999332175061784
"ZNF622",375.484672516,-0.0010143156907283,0.191927556508091,-0.0052848882629605,0.995783288878246,0.999332175061784
"RETREG1",351.499051283889,-0.0258954283089542,0.180817639974113,-0.14321295373981,0.886121999673123,0.999332175061784
"MYO10",18.136791740406,-0.632164948986037,0.805963009744241,-0.784359755153831,0.432829045911799,0.999332175061784
